Date,VTECi1-3
03-10-2015 19:34,38.95813321
03-10-2015 19:37,38.95813321
03-10-2015 19:39,38.95813321
03-10-2015 19:42,38.89115425
03-10-2015 19:44,38.80976448
03-10-2015 19:47,38.72761099
03-10-2015 19:49,38.59754465
03-10-2015 19:52,38.44566912
03-10-2015 19:54,38.28205019
03-10-2015 19:57,38.10191548
03-10-2015 19:59,38.04803579
03-10-2015 20:02,38.02058422
03-10-2015 20:04,37.91156755
03-10-2015 20:07,37.77297576
03-10-2015 20:09,37.71270869
03-10-2015 20:12,37.58096709
03-10-2015 20:14,37.41499564
03-10-2015 20:17,37.2548338
03-10-2015 20:19,37.07290389
03-10-2015 20:22,36.85086256
03-10-2015 20:24,36.44371421
03-10-2015 20:27,36.15969375
03-10-2015 20:29,35.90462096
03-10-2015 20:32,35.63961337
03-10-2015 20:34,35.34724719
03-10-2015 20:37,35.108799
03-10-2015 20:39,34.66957965
03-10-2015 20:42,34.22562797
03-10-2015 20:44,33.81484583
03-10-2015 20:47,33.49440151
03-10-2015 20:49,32.95459691
03-10-2015 20:52,32.43545083
03-10-2015 20:54,31.97035404
03-10-2015 20:57,31.48289045
03-10-2015 20:59,30.95614056
03-10-2015 21:02,30.38347867
03-10-2015 21:04,29.81239511
03-10-2015 21:07,29.2885244
03-10-2015 21:09,28.82585876
03-10-2015 21:12,28.29564382
03-10-2015 21:14,27.76739487
03-10-2015 21:17,27.23373148
03-10-2015 21:19,26.72715531
03-10-2015 21:22,26.23863022
03-10-2015 21:24,25.731999
03-10-2015 21:27,25.22676935
03-10-2015 21:29,24.7296279
03-10-2015 21:32,24.26413126
03-10-2015 21:34,23.78964735
03-10-2015 21:37,23.32742457
03-10-2015 21:39,22.85789152
03-10-2015 21:42,22.39658554
03-10-2015 21:44,21.95062872
03-10-2015 21:47,21.53053303
03-10-2015 21:49,21.1234796
03-10-2015 21:52,20.71309848
03-10-2015 21:54,20.30095306
03-10-2015 21:57,19.88929272
03-10-2015 21:59,19.45434936
03-10-2015 22:02,19.06146406
03-10-2015 22:04,18.69217134
03-10-2015 22:07,18.34595161
03-10-2015 22:09,18.01784845
03-10-2015 22:12,17.71685717
03-10-2015 22:14,17.43777401
03-10-2015 22:17,17.16306293
03-10-2015 22:19,16.87936687
03-10-2015 22:22,16.61964523
03-10-2015 22:24,16.37013641
03-10-2015 22:27,16.12164824
03-10-2015 22:29,15.86505474
03-10-2015 22:32,15.60773336
03-10-2015 22:34,15.3760256
03-10-2015 22:37,15.15005313
03-10-2015 22:39,14.9469922
03-10-2015 22:42,14.72626112
03-10-2015 22:44,14.60676202
03-10-2015 22:47,14.43254683
03-10-2015 22:49,14.25904012
03-10-2015 22:52,14.09111237
03-10-2015 22:54,13.93547461
03-10-2015 22:57,13.77882917
03-10-2015 22:59,13.6379807
03-10-2015 23:02,13.48672809
03-10-2015 23:04,13.35576192
03-10-2015 23:07,13.2254249
03-10-2015 23:09,13.105657
03-10-2015 23:12,12.97895287
03-10-2015 23:14,12.87670171
03-10-2015 23:17,12.82842163
03-10-2015 23:19,12.7435024
03-10-2015 23:22,12.65809229
03-10-2015 23:24,12.5817621
03-10-2015 23:27,12.50799353
03-10-2015 23:29,12.42290184
03-10-2015 23:32,12.32668552
03-10-2015 23:34,12.23219942
03-10-2015 23:37,12.1588684
03-10-2015 23:39,12.05232877
03-10-2015 23:42,11.95471325
03-10-2015 23:44,11.84477871
03-10-2015 23:47,11.69955789
03-10-2015 23:49,11.58624054
03-10-2015 23:52,11.48984478
03-10-2015 23:54,11.35114721
03-10-2015 23:57,11.24693404
03-13-2015 0:00:00,10.4558517
03-13-2015 0:02:00,10.38906057
03-13-2015 0:05:00,10.28847061
03-13-2015 0:07:00,10.24584145
03-13-2015 0:10:00,10.19065558
03-13-2015 0:12:00,10.1757865
03-13-2015 0:15:00,10.10770405
03-13-2015 0:17:00,10.00086985
03-13-2015 0:20:00,9.948027305
03-13-2015 0:22:00,9.948027305
03-13-2015 0:25:00,9.948027305
03-13-2015 0:27:00,9.948027305
03-13-2015 0:30:00,9.948027305
03-13-2015 0:32:00,9.957374064
03-13-2015 0:35:00,10.00998864
03-13-2015 0:37:00,10.09664755
03-13-2015 0:40:00,10.20566715
03-13-2015 0:42:00,10.35218331
03-13-2015 0:45:00,10.52967784
03-13-2015 0:47:00,10.72876023
03-13-2015 0:50:00,10.95735891
03-13-2015 0:52:00,11.2206359
03-13-2015 0:55:00,11.51891115
03-13-2015 0:57:00,11.84167059
03-13-2015 1:00:00,12.20258548
03-13-2015 1:02:00,12.59580113
03-13-2015 1:05:00,13.00988834
03-13-2015 1:07:00,13.4636284
03-13-2015 1:10:00,13.92617687
03-13-2015 1:12:00,14.31975696
03-13-2015 1:15:00,14.85684484
03-13-2015 1:17:00,15.39635362
03-13-2015 1:20:00,15.9622297
03-13-2015 1:22:00,16.53532477
03-13-2015 1:25:00,17.10907345
03-13-2015 1:27:00,17.6804317
03-13-2015 1:30:00,18.26921462
03-13-2015 1:32:00,18.87083552
03-13-2015 1:35:00,19.4893056
03-13-2015 1:37:00,20.10797383
03-13-2015 1:40:00,20.69068433
03-13-2015 1:42:00,21.28118582
03-13-2015 1:45:00,21.86512101
03-13-2015 1:47:00,22.44876983
03-13-2015 1:50:00,23.08647786
03-13-2015 1:52:00,23.67210525
03-13-2015 1:55:00,24.26904176
03-13-2015 1:57:00,24.88664018
03-13-2015 2:00:00,25.50215591
03-13-2015 2:02:00,26.12657252
03-13-2015 2:05:00,26.72361521
03-13-2015 2:07:00,27.26391727
03-13-2015 2:10:00,27.78280409
03-13-2015 2:12:00,28.3134666
03-13-2015 2:15:00,28.84952406
03-13-2015 2:17:00,29.29419304
03-13-2015 2:20:00,29.92999173
03-13-2015 2:22:00,30.4600523
03-13-2015 2:25:00,30.94286013
03-13-2015 2:27:00,31.39997006
03-13-2015 2:30:00,31.84994928
03-13-2015 2:32:00,32.30338857
03-13-2015 2:35:00,32.75846585
03-13-2015 2:37:00,33.25823575
03-13-2015 2:40:00,33.65455594
03-13-2015 2:42:00,34.22002019
03-13-2015 2:45:00,34.72286764
03-13-2015 2:47:00,35.18281225
03-13-2015 2:50:00,35.61268353
03-13-2015 2:52:00,36.05780044
03-13-2015 2:55:00,36.52432456
03-13-2015 2:57:00,36.989237
03-13-2015 3:00:00,37.47137156
03-13-2015 3:02:00,37.95633515
03-13-2015 3:05:00,38.43167526
03-13-2015 3:07:00,38.93813903
03-13-2015 3:10:00,39.44140193
03-13-2015 3:12:00,39.75430609
03-13-2015 3:15:00,40.29713902
03-13-2015 3:17:00,40.65852202
03-13-2015 3:20:00,41.0946393
03-13-2015 3:22:00,41.5395756
03-13-2015 3:25:00,41.97320145
03-13-2015 3:27:00,42.39900894
03-13-2015 3:30:00,42.82653261
03-13-2015 3:32:00,43.25247039
03-13-2015 3:35:00,43.58129383
03-13-2015 3:37:00,44.13055821
03-13-2015 3:40:00,44.57538591
03-13-2015 3:42:00,45.04935444
03-13-2015 3:45:00,45.56658503
03-13-2015 3:47:00,46.09986049
03-13-2015 3:50:00,46.6077248
03-13-2015 3:52:00,47.1006269
03-13-2015 3:55:00,47.63365249
03-13-2015 3:57:00,48.20600339
03-13-2015 4:00:00,48.8123054
03-13-2015 4:02:00,49.43953388
03-13-2015 4:05:00,50.03134713
03-13-2015 4:07:00,50.60099222
03-13-2015 4:09:00,51.20946864
03-13-2015 4:12:00,51.80434254
03-13-2015 4:14:00,52.24576541
03-13-2015 4:17:00,52.87345536
03-13-2015 4:19:00,53.4047396
03-13-2015 4:22:00,54.02570481
03-13-2015 4:24:00,54.65940978
03-13-2015 4:27:00,55.24970865
03-13-2015 4:29:00,55.68337265
03-13-2015 4:32:00,56.48077843
03-13-2015 4:34:00,57.07481834
03-13-2015 4:37:00,57.62243405
03-13-2015 4:39:00,58.12549477
03-13-2015 4:42:00,58.62648644
03-13-2015 4:44:00,59.00850916
03-13-2015 4:47:00,59.48719097
03-13-2015 4:49:00,59.93414325
03-13-2015 4:52:00,60.42625717
03-13-2015 4:54:00,60.84886414
03-13-2015 4:57:00,61.0436867
03-13-2015 4:59:00,61.65027861
03-13-2015 5:02:00,62.04343333
03-13-2015 5:04:00,62.41243877
03-13-2015 5:07:00,62.76073655
03-13-2015 5:09:00,63.09463959
03-13-2015 5:12:00,63.27199163
03-13-2015 5:14:00,63.62246262
03-13-2015 5:17:00,63.87571695
03-13-2015 5:19:00,64.10252054
03-13-2015 5:22:00,64.33320664
03-13-2015 5:24:00,64.5076267
03-13-2015 5:27:00,64.64411955
03-13-2015 5:29:00,64.73456252
03-13-2015 5:32:00,64.78422039
03-13-2015 5:34:00,65.041596
03-13-2015 5:37:00,65.18894157
03-13-2015 5:39:00,65.34943978
03-13-2015 5:42:00,65.51395465
03-13-2015 5:44:00,65.67324067
03-13-2015 5:47:00,65.81633719
03-13-2015 5:49:00,65.95973861
03-13-2015 5:52:00,66.17689856
03-13-2015 5:54:00,66.39108045
03-13-2015 5:57:00,66.5853803
03-13-2015 5:59:00,66.78277344
03-13-2015 6:02:00,67.01243345
03-13-2015 6:04:00,67.29885118
03-13-2015 6:07:00,67.54461805
03-13-2015 6:09:00,67.7816308
03-13-2015 6:12:00,67.93586495
03-13-2015 6:14:00,68.04884528
03-13-2015 6:17:00,68.15382011
03-13-2015 6:19:00,68.25658253
03-13-2015 6:22:00,68.34534419
03-13-2015 6:24:00,68.40933816
03-13-2015 6:27:00,68.44583304
03-13-2015 6:29:00,68.46151591
03-13-2015 6:32:00,68.47763783
03-13-2015 6:34:00,68.50282725
03-13-2015 6:37:00,68.50282725
03-13-2015 6:39:00,68.51766622
03-13-2015 6:42:00,68.531408
03-13-2015 6:44:00,68.57375458
03-13-2015 6:47:00,68.62282357
03-13-2015 6:49:00,68.65647533
03-13-2015 6:52:00,68.69798465
03-13-2015 6:54:00,68.76510019
03-13-2015 6:57:00,68.82285327
03-13-2015 6:59:00,68.85321422
03-13-2015 7:02:00,68.89552693
03-13-2015 7:04:00,68.9604449
03-13-2015 7:07:00,68.99230452
03-13-2015 7:09:00,69.15927103
03-13-2015 7:12:00,69.26726318
03-13-2015 7:14:00,69.34981317
03-13-2015 7:17:00,69.44168193
03-13-2015 7:19:00,69.52641573
03-13-2015 7:22:00,69.61518953
03-13-2015 7:24:00,69.73380913
03-13-2015 7:27:00,69.83695574
03-13-2015 7:29:00,69.90736656
03-13-2015 7:32:00,69.96740001
03-13-2015 7:34:00,70.06820324
03-13-2015 7:37:00,70.10271983
03-13-2015 7:39:00,70.32975486
03-13-2015 7:42:00,70.33630262
03-13-2015 7:44:00,70.38963189
03-13-2015 7:47:00,70.43621982
03-13-2015 7:49:00,70.45055585
03-13-2015 7:52:00,70.4981218
03-13-2015 7:54:00,70.59176677
03-13-2015 7:57:00,70.68916792
03-13-2015 7:59:00,70.79364793
03-13-2015 8:02:00,70.95387185
03-13-2015 8:04:00,70.97013275
03-13-2015 8:07:00,71.01214397
03-13-2015 8:09:00,71.03817876
03-13-2015 8:12:00,71.09525148
03-13-2015 8:14:00,71.20909858
03-13-2015 8:17:00,71.29435514
03-13-2015 8:19:00,71.34914216
03-13-2015 8:22:00,71.39283505
03-13-2015 8:24:00,71.43509024
03-13-2015 8:27:00,71.46812171
03-13-2015 8:29:00,71.50056787
03-13-2015 8:32:00,71.54556054
03-13-2015 8:34:00,71.60680215
03-13-2015 8:37:00,71.65019969
03-13-2015 8:39:00,71.68556573
03-13-2015 8:42:00,71.69184558
03-13-2015 8:44:00,71.70329046
03-13-2015 8:47:00,71.71122303
03-13-2015 8:49:00,71.7969817
03-13-2015 8:52:00,71.83113474
03-13-2015 8:54:00,71.88091198
03-13-2015 8:57:00,71.88184474
03-13-2015 8:59:00,71.88184474
03-13-2015 9:02:00,71.95210967
03-13-2015 9:04:00,72.02460192
03-13-2015 9:07:00,72.19087148
03-13-2015 9:09:00,72.26897652
03-13-2015 9:12:00,74.7446685
03-13-2015 9:14:00,74.87965935
03-13-2015 9:17:00,74.92867293
03-13-2015 9:19:00,74.97595936
03-13-2015 9:22:00,75.24211422
03-13-2015 9:24:00,75.36949116
03-13-2015 9:27:00,75.44751683
03-13-2015 9:29:00,75.28573028
03-13-2015 9:32:00,75.26269119
03-13-2015 9:34:00,75.18782296
03-13-2015 9:37:00,75.07883158
03-13-2015 9:39:00,74.97835713
03-13-2015 9:42:00,74.58839784
03-13-2015 9:44:00,74.53796344
03-13-2015 9:47:00,74.37729927
03-13-2015 9:49:00,74.18021977
03-13-2015 9:52:00,74.05416361
03-13-2015 9:54:00,73.59871925
03-13-2015 9:57:00,73.54454415
03-13-2015 9:59:00,73.41206059
03-13-2015 10:02:00,73.20166601
03-13-2015 10:04:00,72.98702481
03-13-2015 10:07:00,72.75504373
03-13-2015 10:09:00,72.30431354
03-13-2015 10:12:00,72.20450316
03-13-2015 10:14:00,71.93449983
03-13-2015 10:17:00,71.65035619
03-13-2015 10:19:00,71.34488595
03-13-2015 10:22:00,71.04229507
03-13-2015 10:24:00,70.75608425
03-13-2015 10:27:00,70.48462664
03-13-2015 10:29:00,70.19240834
03-13-2015 10:32:00,69.86212826
03-13-2015 10:34:00,69.4742986
03-13-2015 10:37:00,69.0891123
03-13-2015 10:39:00,69.0585008
03-13-2015 10:42:00,68.72843233
03-13-2015 10:44:00,68.33723706
03-13-2015 10:47:00,67.94118026
03-13-2015 10:49:00,67.5513659
03-13-2015 10:52:00,67.13756085
03-13-2015 10:54:00,66.69027335
03-13-2015 10:57:00,66.18843283
03-13-2015 10:59:00,65.62893329
03-13-2015 11:02:00,65.06895572
03-13-2015 11:04:00,64.49453842
03-13-2015 11:07:00,63.86723801
03-13-2015 11:09:00,63.17471118
03-13-2015 11:12:00,62.46858524
03-13-2015 11:14:00,61.76343721
03-13-2015 11:17:00,61.0543286
03-13-2015 11:19:00,60.32839783
03-13-2015 11:22:00,59.5821285
03-13-2015 11:24:00,58.8322196
03-13-2015 11:27:00,58.06501714
03-13-2015 11:29:00,57.27657105
03-13-2015 11:32:00,56.58588711
03-13-2015 11:34:00,55.77599731
03-13-2015 11:37:00,54.98334525
03-13-2015 11:39:00,54.18510304
03-13-2015 11:42:00,53.38948715
03-13-2015 11:44:00,52.60560593
03-13-2015 11:47:00,51.86280708
03-13-2015 11:49:00,51.23809677
03-13-2015 11:52:00,50.53176965
03-13-2015 11:54:00,49.727491
03-13-2015 11:57:00,49.06775372
03-13-2015 11:59:00,48.18990189
03-13-2015 12:02:00,47.41275872
03-13-2015 12:04:00,46.64206757
03-13-2015 12:07:00,46.34710854
03-13-2015 12:09:00,45.64777167
03-13-2015 12:12:00,45.45247335
03-13-2015 12:14:00,44.98740618
03-13-2015 12:17:00,44.51539135
03-13-2015 12:19:00,44.3012041
03-13-2015 12:22:00,44.26578194
03-13-2015 12:24:00,44.24970494
03-13-2015 12:27:00,44.24970494
03-13-2015 12:29:00,44.24970494
03-13-2015 12:32:00,44.26578194
03-13-2015 12:34:00,44.3012041
03-13-2015 12:37:00,44.54181123
03-13-2015 12:39:00,46.55235891
03-13-2015 12:42:00,47.75824101
03-13-2015 12:44:00,48.53223793
03-13-2015 12:47:00,48.53223793
03-13-2015 12:49:00,48.53223793
03-13-2015 12:52:00,48.53223793
03-13-2015 12:54:00,48.53223793
03-13-2015 12:57:00,48.53223793
03-13-2015 12:59:00,48.50110769
03-13-2015 13:02:00,48.23929754
03-13-2015 13:04:00,48.23929754
03-13-2015 13:07:00,48.23929754
03-13-2015 13:09:00,48.50110769
03-13-2015 13:12:00,48.66998719
03-13-2015 13:14:00,49.14335045
03-13-2015 13:17:00,50.38358951
03-13-2015 13:19:00,50.93802595
03-13-2015 13:22:00,50.93802595
03-13-2015 13:24:00,50.93802595
03-13-2015 13:27:00,50.93802595
03-13-2015 13:29:00,50.77897304
03-13-2015 13:32:00,50.77026499
03-13-2015 13:34:00,50.77026499
03-13-2015 13:37:00,50.77026499
03-13-2015 13:39:00,50.77897304
03-13-2015 13:42:00,50.77897304
03-13-2015 13:44:00,50.85110839
03-13-2015 13:47:00,51.27089722
03-13-2015 13:49:00,51.60391825
03-13-2015 13:52:00,51.95633584
03-13-2015 13:54:00,52.08013285
03-13-2015 13:57:00,52.3463972
03-13-2015 13:59:00,52.85467856
03-13-2015 14:02:00,53.1046527
03-13-2015 14:04:00,53.52782899
03-13-2015 14:07:00,54.21187082
03-13-2015 14:09:00,54.53174303
03-13-2015 14:12:00,54.54114653
03-13-2015 14:14:00,54.54114653
03-13-2015 14:17:00,54.54114653
03-13-2015 14:19:00,54.54114653
03-13-2015 14:22:00,54.54114653
03-13-2015 14:24:00,53.84762465
03-13-2015 14:27:00,53.84762465
03-13-2015 14:29:00,53.68708571
03-13-2015 14:32:00,53.52885883
03-13-2015 14:34:00,53.43974384
03-13-2015 14:37:00,53.43974384
03-13-2015 14:39:00,53.31063
03-13-2015 14:42:00,53.26182321
03-13-2015 14:44:00,53.26182321
03-13-2015 14:47:00,53.17543614
03-13-2015 14:49:00,52.88565732
03-13-2015 14:52:00,52.82976118
03-13-2015 14:54:00,52.82976118
03-13-2015 14:57:00,52.53181273
03-13-2015 14:59:00,52.49733122
03-13-2015 15:02:00,52.26145486
03-13-2015 15:04:00,52.26145486
03-13-2015 15:07:00,52.26145486
03-13-2015 15:09:00,51.63280986
03-13-2015 15:12:00,51.45188842
03-13-2015 15:14:00,51.25914158
03-13-2015 15:17:00,51.14631708
03-13-2015 15:19:00,50.89811833
03-13-2015 15:22:00,50.78738843
03-13-2015 15:24:00,50.77812525
03-13-2015 15:27:00,50.58512892
03-13-2015 15:29:00,50.30234489
03-13-2015 15:32:00,49.78341466
03-13-2015 15:34:00,48.36486895
03-13-2015 15:37:00,47.74657387
03-13-2015 15:39:00,47.25261237
03-13-2015 15:42:00,46.98939705
03-13-2015 15:44:00,46.25731715
03-13-2015 15:47:00,45.51765646
03-13-2015 15:49:00,44.81125606
03-13-2015 15:52:00,44.21881308
03-13-2015 15:54:00,43.65725994
03-13-2015 15:57:00,43.12088771
03-13-2015 15:59:00,42.56367849
03-13-2015 16:02:00,41.97555984
03-13-2015 16:04:00,41.46127327
03-13-2015 16:07:00,40.84375299
03-13-2015 16:09:00,40.37199712
03-13-2015 16:12:00,39.77055912
03-13-2015 16:14:00,39.30830397
03-13-2015 16:17:00,38.78629973
03-13-2015 16:19:00,38.21150582
03-13-2015 16:22:00,37.63109365
03-13-2015 16:24:00,37.04409993
03-13-2015 16:27:00,36.47322243
03-13-2015 16:29:00,35.93632142
03-13-2015 16:32:00,35.40711594
03-13-2015 16:34:00,34.83345988
03-13-2015 16:37:00,34.22616463
03-13-2015 16:39:00,33.60108896
03-13-2015 16:42:00,33.01740607
03-13-2015 16:44:00,32.47691572
03-13-2015 16:47:00,31.94418997
03-13-2015 16:49:00,31.39772659
03-13-2015 16:52:00,30.93265923
03-13-2015 16:54:00,30.47808489
03-13-2015 16:57:00,30.01003648
03-13-2015 16:59:00,29.53092254
03-13-2015 17:02:00,29.0184664
03-13-2015 17:04:00,28.54766166
03-13-2015 17:07:00,28.1153085
03-13-2015 17:09:00,27.6754699
03-13-2015 17:12:00,27.2337482
03-13-2015 17:14:00,26.81969086
03-13-2015 17:17:00,26.4121807
03-13-2015 17:19:00,25.99872674
03-13-2015 17:22:00,25.64117287
03-13-2015 17:24:00,25.3060477
03-13-2015 17:27:00,24.96629876
03-13-2015 17:29:00,24.6361296
03-13-2015 17:32:00,24.33523363
03-13-2015 17:34:00,24.03553329
03-13-2015 17:37:00,23.76508184
03-13-2015 17:39:00,23.52605019
03-13-2015 17:42:00,23.30621805
03-13-2015 17:44:00,23.08398838
03-13-2015 17:47:00,23.01357625
03-13-2015 17:49:00,22.90171076
03-13-2015 17:52:00,22.77798873
03-13-2015 17:54:00,22.64056419
03-13-2015 17:57:00,22.49916891
03-13-2015 17:59:00,22.37645385
03-13-2015 18:02:00,22.27568675
03-13-2015 18:04:00,22.16964018
03-13-2015 18:07:00,22.06985875
03-13-2015 18:09:00,21.90653691
03-13-2015 18:12:00,21.79852402
03-13-2015 18:14:00,21.69146551
03-13-2015 18:17:00,21.57407456
03-13-2015 18:19:00,21.44919191
03-13-2015 18:22:00,21.33088761
03-13-2015 18:24:00,21.19974572
03-13-2015 18:27:00,21.12368113
03-13-2015 18:29:00,21.10510375
03-13-2015 18:32:00,20.93368192
03-13-2015 18:34:00,20.55766339
03-13-2015 18:37:00,20.20799339
03-13-2015 18:39:00,19.9114888
03-13-2015 18:42:00,19.5879219
03-13-2015 18:44:00,19.25753
03-13-2015 18:47:00,18.50736727
03-13-2015 18:49:00,18.23223231
03-13-2015 18:52:00,17.98298319
03-13-2015 18:54:00,17.65623669
03-13-2015 18:57:00,17.64716665
03-13-2015 18:59:00,17.30241821
03-13-2015 19:02:00,16.96279327
03-13-2015 19:04:00,16.65557768
03-13-2015 19:07:00,16.35724986
03-13-2015 19:09:00,16.03457162
03-13-2015 19:12:00,15.6985606
03-13-2015 19:14:00,15.36072349
03-13-2015 19:17:00,15.03621483
03-13-2015 19:19:00,14.72253407
03-13-2015 19:22:00,14.43809002
03-13-2015 19:24:00,14.1826468
03-13-2015 19:27:00,13.92374034
03-13-2015 19:29:00,13.68229301
03-13-2015 19:32:00,13.45997231
03-13-2015 19:34:00,13.26077803
03-13-2015 19:37:00,13.0577721
03-13-2015 19:39:00,12.85996427
03-13-2015 19:42:00,12.68071148
03-13-2015 19:44:00,12.49390709
03-13-2015 19:47:00,12.33843428
03-13-2015 19:49:00,12.18552448
03-13-2015 19:52:00,12.04520592
03-13-2015 19:54:00,11.9192905
03-13-2015 19:57:00,11.81284528
03-13-2015 19:59:00,11.70522246
03-13-2015 20:02:00,11.60175815
03-13-2015 20:04:00,11.50381198
03-13-2015 20:07:00,11.42596479
03-13-2015 20:09:00,11.36033196
03-13-2015 20:12:00,11.30320436
03-13-2015 20:14:00,11.25479184
03-13-2015 20:17:00,11.20640129
03-13-2015 20:19:00,11.17991867
03-13-2015 20:22:00,11.15342299
03-13-2015 20:24:00,11.14864079
03-13-2015 20:27:00,11.14702319
03-13-2015 20:29:00,11.14305844
03-13-2015 20:32:00,11.13970045
03-13-2015 20:34:00,11.13889084
03-13-2015 20:37:00,11.13970045
03-13-2015 20:39:00,11.13970045
03-13-2015 20:42:00,11.13970045
03-13-2015 20:44:00,11.13970045
03-13-2015 20:47:00,11.1442745
03-13-2015 20:49:00,11.15450308
03-13-2015 20:52:00,11.16365458
03-13-2015 20:54:00,11.18282585
03-13-2015 20:57:00,11.18304608
03-13-2015 20:59:00,11.18733048
03-13-2015 21:02:00,11.23065407
03-13-2015 21:04:00,11.23764482
03-13-2015 21:07:00,11.2480902
03-13-2015 21:09:00,11.25873408
03-13-2015 21:12:00,11.27154362
03-13-2015 21:14:00,11.27842553
03-13-2015 21:17:00,11.28251108
03-13-2015 21:19:00,11.28812061
03-13-2015 21:22:00,11.28812061
03-13-2015 21:24:00,11.28812061
03-13-2015 21:27:00,11.28812061
03-13-2015 21:29:00,11.28812061
03-13-2015 21:32:00,11.26735329
03-13-2015 21:34:00,11.25211179
03-13-2015 21:37:00,11.24275084
03-13-2015 21:39:00,11.19210249
03-13-2015 21:42:00,11.17483887
03-13-2015 21:44:00,11.15507304
03-13-2015 21:47:00,11.1258274
03-13-2015 21:49:00,11.0969897
03-13-2015 21:52:00,11.06325896
03-13-2015 21:54:00,11.02490173
03-13-2015 21:57:00,9.085081032
03-13-2015 21:59:00,9.160401205
03-13-2015 22:02:00,9.131476248
03-13-2015 22:04:00,9.095475989
03-13-2015 22:07:00,9.085081032
